"Date","log_return","prob_regime_1","prob_regime_2"
2022-12-21,-0.339079160708245,0.87038765118491,0.12961234881509
2022-12-22,-0.103837268026312,0.87275888193618,0.127241118063819
2022-12-23,0.311188897454776,0.874580437443877,0.125419562556123
2022-12-27,0.310223515540473,0.875901938490991,0.124098061509009
2022-12-28,-0.300808649459987,0.876743884303364,0.123256115696635
2022-12-29,0.432128431956027,0.877397634590637,0.122602365409363
2022-12-30,0.280820178929055,0.87756963082888,0.122430369171119
2023-01-03,-1.3078231284681,0.879712732804298,0.120287267195701
2023-01-04,0.576043898941555,0.882048121128022,0.117951878871977
2023-01-05,-0.927071250517734,0.885960279268914,0.114039720731085
2023-01-06,0.917654611309314,0.891935093630654,0.108064906369345
2023-01-09,1.30977641900637,0.903475474682039,0.0965245253179597
2023-01-10,-0.204689315977362,0.912694081716403,0.0873059182835966
2023-01-11,0.0279368628720143,0.919705733834962,0.0802942661650369
2023-01-12,0.769841023229068,0.928560957735425,0.0714390422645738
2023-01-13,-0.110936500237507,0.935383617465791,0.0646163825342082
2023-01-17,-0.166635846742505,0.940704816919662,0.0592951830803372
2023-01-18,0.314523848555193,0.945181099184093,0.0548189008159063
2023-01-19,-0.157138267764433,0.94861332749203,0.0513866725079695
2023-01-20,0.194076120248307,0.951253345021892,0.0487466549781068
2023-01-23,0.3134220854793,0.95342359354159,0.0465764064584091
2023-01-24,0.0736038307219384,0.954937270368006,0.0450627296319934
2023-01-25,0.25718761306091,0.956045548521127,0.0439544514788725
2023-01-26,-0.321588001689025,0.956870605824569,0.0431293941754297
2023-01-27,-0.0828614879616203,0.957240943920019,0.0427590560799804
2023-01-30,0.0920640830999451,0.95718513142891,0.0428148685710895
2023-01-31,-0.0828538597455075,0.956690674812974,0.043309325187025
2023-02-01,0.541907181487288,0.956288279288217,0.0437117207117824
2023-02-02,0.00915960614334887,0.955391639694099,0.0446083603059005
2023-02-03,-0.855452947101236,0.955190872798377,0.0448091272016219
2023-02-06,-0.956056848320758,0.95581459126409,0.0441854087359096
2023-02-07,-0.158678336369988,0.956024085697018,0.043975914302981
2023-02-08,0.27053517129909,0.955929773732223,0.0440702262677758
2023-02-09,0.251221346361828,0.955504638838839,0.0444953611611601
2023-02-10,-0.849242190459332,0.955734673447754,0.0442653265522451
2023-02-13,0.448850575899654,0.9559014469151,0.0440985530848988
2023-02-14,0.0373134332687397,0.955606140140011,0.0443938598599883
2023-02-15,-0.364401244159566,0.955115698401823,0.0448843015981762
2023-02-16,0.00936022839640552,0.954098105551467,0.0459018944485315
2023-02-17,-0.0561745169719938,0.952459285703526,0.0475407142964734
2023-02-21,-0.19685968391753,0.950183367654283,0.0498166323457159
2023-02-22,-0.319549144094279,0.947407441418085,0.0525925585819143
2023-02-23,-0.377252168628892,0.944242432806775,0.0557575671932235
2023-02-24,-0.359712618084948,0.940573844094582,0.0594261559054163
2023-02-27,0.482475747908536,0.936899055672977,0.0631009443270214
2023-02-28,0.0566091155790918,0.931718585597147,0.0682814144028519
2023-03-01,0.676821534613859,0.92772821586173,0.0722717841382691
2023-03-02,-0.742868619149046,0.92499270631582,0.0750072936841787
2023-03-03,0.198010530964408,0.921266211735345,0.0787337882646538
2023-03-06,0.73205394966332,0.918707934281074,0.0812920657189248
2023-03-07,-1.13792547761503,0.918118211087462,0.0818817889125369
2023-03-08,-0.227251305071768,0.916985036257619,0.0830149637423799
2023-03-09,0.265076364624431,0.915309518783941,0.0846904812160574
2023-03-10,0.772277336108389,0.914517106320027,0.0854828936799719
2023-03-13,0.691850179238747,0.9142888876347,0.0857111123652982
2023-03-14,-0.10254020940412,0.91338681297606,0.0866131870239382
2023-03-15,-1.75946581491936,0.914523591009057,0.085476408990941
2023-03-16,0.822427474405509,0.916613208979395,0.0833867910206034
2023-03-17,0.235084033226161,0.918083405100082,0.0819165948999168
2023-03-20,0.701954307287704,0.920163529609448,0.0798364703905498
2023-03-21,0.437393094139773,0.922061238032656,0.0779387619673421
2023-03-22,0.213348255871088,0.923341281773474,0.076658718226524
2023-03-23,0.903981803941432,0.925874456522574,0.0741255434774244
2023-03-24,-1.18235258776411,0.931337923330162,0.0686620766698365
2023-03-27,0.250568550197507,0.935681367399418,0.0643186326005803
2023-03-28,0.508483506721616,0.940028793524763,0.0599712064752349
2023-03-29,-0.166128326163302,0.943293853136746,0.0567061468632522
2023-03-30,0.672039353238848,0.947286223974731,0.0527137760252676
2023-03-31,-0.248036505833218,0.950427554212779,0.0495724457872192
2023-04-03,0.17460832447068,0.952753191016542,0.0472468089834567
2023-04-04,0.54940162000728,0.955239668783968,0.0447603312160308
2023-04-05,-0.301797293405606,0.957236331958992,0.0427636680410068
2023-04-06,0.0823987229042337,0.958572850853887,0.0414271491461117
2023-04-07,-0.128205145765561,0.959388405528756,0.0406115944712426
2023-04-10,-0.671174311945251,0.960595407421043,0.0394045925789557
2023-04-11,0.607010049236954,0.962074629375179,0.0379253706248196
2023-04-12,0.739965921487415,0.964227244464595,0.0357727555354035
2023-04-13,0.607959769232731,0.966733688333094,0.033266311666904
2023-04-14,-0.671691732968652,0.969872570936302,0.0301274290636965
2023-04-17,-0.593744607947757,0.973403213200333,0.0265967867996651
2023-04-18,0.393179311431691,0.97656793711166,0.0234320628883382
2023-04-19,-0.0456391774614608,0.978845359605684,0.0211546403943142
2023-04-20,0.155088294552931,0.980513642715658,0.0194863572843401
2023-04-21,0.0273435721523228,0.981648424043002,0.018351575956996
2023-04-24,0.490910076787948,0.982806388030035,0.0171936119699633
2023-04-25,-0.53648685165282,0.984071980542675,0.0159280194573229
2023-04-26,0.762946480115672,0.985968643972298,0.0140313560277
2023-04-27,-0.317187270324223,0.987543796695999,0.0124562033039992
2023-04-28,0.208550649102158,0.988726387239555,0.0112736127604432
2023-05-01,-0.636076656181046,0.99021266241209,0.00978733758790779
2023-05-02,0.245823404165857,0.991367924212907,0.0086320757870907
2023-05-03,0.471741780224069,0.99252407353849,0.00747592646150866
2023-05-04,-0.362680604277184,0.993534556923811,0.00646544307618698
2023-05-05,0.15430000792258,0.994259642210556,0.00574035778944146
2023-05-08,-0.0544316442723368,0.994735705757177,0.00526429424282084
2023-05-09,-0.609841238315905,0.995369004849002,0.00463099515099638
2023-05-10,0.118618564024719,0.99579539875453,0.00420460124546844
2023-05-11,-0.456997413576474,0.996231753054961,0.00376824694503653
2023-05-12,-0.551168031352403,0.996758877228804,0.00324112277119384
2023-05-15,0.165669619116092,0.997128148467364,0.00287185153263378
2023-05-16,-0.0735970594397471,0.997353732266022,0.00264626773397642
2023-05-17,-0.33185871164321,0.997533480110919,0.00246651988907901
2023-05-18,-0.499862190483647,0.997757439617963,0.00224256038203511
2023-05-19,0.398240859737372,0.997970711591939,0.00202928840805941
2023-05-22,-0.120231228356241,0.998085605609385,0.0019143943906135
2023-05-23,-0.324419805324099,0.998167612396671,0.00183238760332737
2023-05-24,-0.120767351758224,0.99816630853251,0.00183369146748783
2023-05-25,-0.307219903697025,0.998129425156071,0.00187057484392747
2023-05-26,-0.111950753365972,0.99800245396519,0.00199754603480821
2023-05-30,0.0839748124924965,0.99776433304355,0.00223566695644804
2023-05-31,-0.636229691053873,0.997660886672217,0.00233911332778164
2023-06-01,0.915637528598646,0.997842468014766,0.00215753198523248
2023-06-02,-0.260756340708083,0.997958688262599,0.00204131173739892
2023-06-05,-0.0279785499610082,0.997971528026231,0.00202847197376695
2023-06-06,-0.242809233973388,0.997921829881552,0.00207817011844614
2023-06-07,0.0654297354744164,0.997764562120855,0.0022354378791434
2023-06-08,0.72619255917383,0.997790579834762,0.00220942016523583
2023-06-09,-0.287983848992469,0.99776570582893,0.00223429417106776
2023-06-12,-0.0186081131910166,0.997625829433352,0.00237417056664646
2023-06-13,0.417847304643843,0.997491743108666,0.00250825689133175
2023-06-14,0.618911032930885,0.997486002086342,0.00251399791365564
2023-06-15,0.679150921758418,0.997646515670391,0.00235348432960668
2023-06-16,-0.0731997470693838,0.997689792245989,0.00231020775400969
2023-06-20,-0.229095174655582,0.997657056308868,0.00234294369113073
2023-06-21,0.466798705852408,0.997659309744442,0.00234069025555702
2023-06-22,0.0182615047987473,0.997540855567422,0.00245914443257659
2023-06-23,-0.604397444256652,0.997545170998192,0.00245482900180694
2023-06-26,0.211038294593646,0.997461775748127,0.00253822425187205
2023-06-27,0.466371838860696,0.997415285656362,0.00258471434363652
2023-06-28,-0.521382383935488,0.997440407211063,0.00255959278893554
2023-06-29,-0.211154542535648,0.99737469404913,0.00262530595086916
2023-06-30,0.35778213478839,0.997282167065562,0.00271783293443691
2023-07-03,-0.00915792848297902,0.997040617270089,0.00295938272991023
2023-07-05,-0.468169946782794,0.996842245557246,0.00315775444275354
2023-07-06,0.0459960451511156,0.996460689358916,0.00353931064108291
2023-07-07,0.833452642492711,0.996442578854152,0.00355742114584675
2023-07-10,0.245957764622385,0.996324215036114,0.00367578496388502
2023-07-11,0.00909793932301617,0.996021858345745,0.0039781416542539
2023-07-12,1.18473011298989,0.99632607411184,0.00367392588815931
2023-07-13,0.636288385927545,0.996838786163677,0.00316121383632212
2023-07-14,0.383398445659751,0.997309681639451,0.00269031836054777
2023-07-17,-0.00889956837680276,0.997590363441556,0.00240963655844268
2023-07-18,-0.115766520787835,0.997736525913959,0.00226347408603976
2023-07-19,-0.249799398340076,0.997807168094139,0.00219283190585919
2023-07-20,-0.537394934138717,0.997961113223012,0.0020388867769866
2023-07-21,-0.134801188689453,0.998008971272763,0.00199102872723578
2023-07-24,-0.33328860289204,0.998026039181519,0.00197396081847946
2023-07-25,-0.298197482975422,0.997996955540155,0.00200304445984361
2023-07-26,0.253073164715015,0.997900713603752,0.0020992863962468
2023-07-27,-0.724772152528906,0.998010711142542,0.00198928885745664
