Date,conditional_volatility,residual,standardized_residual
2016-03-29,0.6768776700236129,-0.04775651673016237,-0.07055413237150575
2016-03-30,0.6641270677592725,1.12410321609576,1.6926026217970924
2016-03-31,0.6868592283953082,0.5339516938080546,0.7773815532121661
2016-04-01,0.681702306838505,-0.03812634244830156,-0.05592814057666623
2016-04-04,0.6688298394885085,0.014564553209203232,0.021776171380663217
2016-04-05,0.6561851845974386,-0.09966671253775317,-0.15188808720041044
2016-04-06,0.6440808771758331,0.4969243441016269,0.7715247598726135
2016-04-07,0.6391965520552053,-0.3799132758924355,-0.5943606464567156
2016-04-08,0.6314376221220259,0.18128167243617513,0.2870935561725878
2016-04-11,0.6205417721711763,0.058371513581128236,0.09406540574520174
2016-04-12,0.6089833916985548,-0.14329561347012637,-0.2353029908918392
2016-04-13,0.5981996091934906,-0.9996953555959378,-1.6711735351077126
2016-04-14,0.617994877303081,-0.16278532714517557,-0.2634088616649509
2016-04-15,0.6072003201447452,0.2983737606444589,0.4913926273512705
2016-04-18,0.59859725606505,0.24454002134065322,0.4085217880017794
2016-04-19,0.589284757237771,0.472804374145065,0.8023359985778366
2016-04-20,0.5854444057966374,-0.3906075278194301,-0.6671983265224218
2016-04-21,0.5794452510972481,-0.2505043142996369,-0.4323174861219025
2016-04-22,0.5706866586877285,-0.5443530322979079,-0.9538562431959181
2016-04-25,0.5698524158905115,0.3167131642157962,0.555781032744885
2016-04-26,0.5625753896090914,0.3953003579853477,0.7026620170143317
2016-04-27,0.557371102428074,0.04111714130409813,0.07376977587280657
2016-04-28,0.547068160808289,0.03227502735342813,0.05899635487055585
2016-04-29,0.5369574363367884,1.0248537868613792,1.9086313318483856
2016-05-02,0.5630347107125686,0.6591792550027367,1.1707613091357882
2016-05-03,0.5670622553056023,-0.06371125417231237,-0.1123531915168238
2016-05-04,0.5566371973421395,-0.18557287282918597,-0.333382091091413
2016-05-05,0.5474685142322591,-0.7106916872774438,-1.2981416625832451
2016-05-06,0.5546022592672802,0.15474095369490254,0.27901248346759444
2016-05-09,0.5451204660429015,-0.16071729401748516,-0.29482894888198263
2016-05-10,0.5359154268664273,-0.13464335615952627,-0.2512399334103981
2016-05-11,0.5266439790331419,0.5138859177878571,0.97577478951016
2016-05-12,0.5263825795149708,-0.5550331970774345,-1.0544292662360968
2016-05-13,0.5276912017471497,-0.7528002928635082,-1.426592466145044
2016-05-16,0.5380064724646013,0.3063740219623946,0.5694615913427562
2016-05-17,0.5313594190824588,0.08519906030023723,0.16034167691495396
2016-05-18,0.5217991657401254,-0.5337325264690693,-1.0228696431739548
2016-05-19,0.5224690941400952,-0.5455761031480515,-1.0442265566846338
2016-05-20,0.5235686054262715,-0.056660011268494966,-0.10821888608535712
2016-05-23,0.5140274604120196,-0.12815311878061916,-0.24931181434917465
2016-05-24,0.5051767927902097,-0.4150456006443009,-0.8215848522096728
2016-05-25,0.5023532813209748,0.08650256484345173,0.17219468461714213
2016-05-26,0.49342263431403643,0.2743822042997315,0.5560794848440257
2016-05-27,0.4872918750331338,-0.3884136473411682,-0.7970862377189394
2016-05-31,0.4842517788030249,-0.039111927090239466,-0.08076775099704632
2016-06-01,0.4754782360056916,0.2748399101695053,0.5780283709267724
2016-06-02,0.4698438192990894,-0.06589671621738996,-0.1402523849642086
2016-06-03,0.46149021109680577,1.5444785947777224,3.3467201635913804
2016-06-06,0.542671110637096,0.21738442275242953,0.4005822651904579
2016-06-07,0.5342709951908984,-0.02945463022179747,-0.055130505842401464
2016-06-08,0.5244209888000403,0.4453425991942692,0.8492081909484303
2016-06-09,0.521896173249178,-0.6189730990193336,-1.1860081195188348
2016-06-10,0.5260644088975228,-0.41881007496634487,-0.7961193874416411
2016-06-13,0.5226641660928787,0.014645521390591432,0.02802090202600361
2016-06-14,0.5130329772566823,-0.6701371655786802,-1.3062262959431457
2016-06-15,0.5199935086413008,0.2998337911941875,0.5766106426551899
2016-06-16,0.5136913279669908,-0.7175328593888642,-1.3968171552138253
2016-06-17,0.5229733370103875,0.880240490765624,1.6831460200200232
2016-06-20,0.5408009017006532,0.555087342714885,1.0264171915566438
2016-06-21,0.541524037856989,-0.4902337369000374,-0.9052852738358093
2016-06-22,0.5398764983836184,0.21866072334263184,0.40501989621200135
2016-06-23,0.5315625653781805,0.7736920174263924,1.4555050859835263
2016-06-24,0.5427559905092737,-2.1899599030301196,-4.034888497453998
2016-06-27,0.6804572951173127,-0.9152182862893876,-1.3450047385142685
2016-06-28,0.6906203849148179,0.277545365867309,0.4018783284271892
2016-06-29,0.6796471578031146,0.574092935931148,0.8446926163670585
2016-06-30,0.6759502696087875,-0.7617513241572388,-1.126933974888581
2016-07-01,0.6793099129468472,1.0248640865736245,1.508684132295027
2016-07-05,0.6952753785526654,-0.5791470999789631,-0.8329751316443231
2016-07-06,0.6912147107613856,-0.02129802654374057,-0.030812461326641047
2016-07-07,0.6781204523085578,-0.10260985128778817,-0.1513150811754292
2016-07-08,0.6655760383501877,-0.23852939667987677,-0.3583803847132735
2016-07-11,0.6546180328004904,0.06917863736757864,0.10567786694116688
2016-07-12,0.6423966902722632,0.26799960475995743,0.4171870883182364
2016-07-13,0.6324119890609075,0.3483401570172013,0.5508120703632845
2016-07-14,0.6241494930823485,-0.02122003335524907,-0.03399831865672822
2016-07-15,0.6124262817166354,-0.44531999874575107,-0.7271405751848464
2016-07-18,0.6070658069037063,0.15938437343971493,0.2625487576917616
2016-07-19,0.5964760518769614,-0.5555599949520825,-0.9314036887212382
2016-07-20,0.5950808477492711,-0.057794228013022766,-0.09711995980313175
2016-07-21,0.5840481146109272,0.08751419040037954,0.14984072067192356
2016-07-22,0.5733855538492941,-0.4309004647435618,-0.7515021295022329
2016-07-25,0.5688266878196023,0.11513083402760733,0.20240054922338652
2016-07-26,0.5586724129663649,0.042204690319003334,0.07554461136699134
2016-07-27,0.5483454612706028,0.042191428626216936,0.07694315282277116
2016-07-28,0.538233774488347,0.9658467918920174,1.7944745158554305
2016-07-29,0.5603004071887142,0.6705938905878617,1.1968470520172219
2016-08-01,0.5649557135460492,0.07738904535486514,0.13698249880352295
2016-08-02,0.5546397808413883,0.4432626192562173,0.7991900952069974
2016-08-03,0.5510400465129498,-0.4854006028303934,-0.8808808105727869
2016-08-04,0.5488920892969226,-0.31703088008885577,-0.5775832559273018
2016-08-05,0.5421827579985465,-0.48039939232733847,-0.8860469744569529
2016-08-08,0.5401813834670433,-0.01227071893210327,-0.02271592340584968
2016-08-09,0.530182803188838,0.2942258559531287,0.5549517151131225
2016-08-10,0.5234866597338668,0.5533345456077516,1.057017471828335
2016-08-11,0.5248482137534642,-0.02107740497898017,-0.04015904870523349
2016-08-12,0.5151797586240978,0.041591658181837035,0.0807323220402075
2016-08-15,0.5057610067025357,0.24716550365308193,0.48870019708429757
2016-08-16,0.4987697087667261,0.6998579168498988,1.4031684453740982
2016-08-17,0.507981568335642,-0.11844216656862727,-0.2331623309812064
2016-08-18,0.4991749761895327,0.6341855200772705,1.2704673718188857
2016-08-19,0.5051330772013496,-0.06482755369094387,-0.12833757403121543
2016-08-22,0.49601903884110937,-0.10022562517445677,-0.20206003666436323
2016-08-23,0.4873232078724611,-0.047264257071525165,-0.09698749476321851
2016-08-24,0.47851210449322223,-0.4551305500351298,-0.9511369634361598
2016-08-25,0.47796843014545,0.16556843662002393,0.34640036073018465
2016-08-26,0.47035768914303205,-0.3229470214713185,-0.6865987926331376
2016-08-29,0.46601867904935174,-0.4848747802406801,-1.040462114586895
2016-08-30,0.46707363357797943,-0.2808030179421084,-0.6011964661568237
2016-08-31,0.46180477428548194,-0.030099423987833673,-0.06517781032992652
2016-09-01,0.4534829132576803,0.4355045840728003,0.9603550020093827
2016-09-02,0.4531903112041735,-0.3163376526926469,-0.6980238651883467
2016-09-06,0.4491967975374862,0.7112990021333572,1.5834908130082965
2016-09-07,0.4620438895306626,0.014680228314588033,0.031772367619664864
2016-09-08,0.45368849738486194,0.16582416409862052,0.36550224450136903
2016-09-09,0.4466536649910234,-0.368050759170232,-0.8240182226594489
2016-09-12,0.4443507458996703,0.14835855677757534,0.3338771413046601
2016-09-13,0.43730441959300204,0.11258103484363144,0.25744316727557953
2016-09-14,0.43001815826394674,0.2634105198963031,0.6125567370450918
2016-09-15,0.4253959489993258,-0.21627308710267756,-0.5084041999257974
2016-09-16,0.4199007056835252,-0.7618738397940208,-1.8144142876678973
2016-09-19,0.4379489202197658,0.17588758539284494,0.4016166664016053
2016-09-20,0.431439827971678,-0.05685556863535407,-0.13178099227103893
2016-09-21,0.4238705049624015,-0.05689482719043307,-0.1342269078040233
2016-09-22,0.4164664054868127,0.5773646817185208,1.386341549070764
2016-09-23,0.42403178950248666,-0.047665903737794765,-0.11241115623364185
2016-09-26,0.41658087990806997,0.4236898536470765,1.0170650504664913
2016-09-27,0.4173065316562328,-0.5458704498074219,-1.308080292059979
2016-09-28,0.42326582672492313,-0.06562162147521666,-0.15503642706753076
2016-09-29,0.41592297827795066,0.3978689262141224,0.9565927996126168
2016-09-30,0.41572283471605487,-0.047594583537428965,-0.11448633455493683
2016-10-03,0.4084525697655938,-0.24368410870330456,-0.5966031964082196
2016-10-04,0.4039920682954201,0.02362107373780723,0.05846915222240024
2016-10-05,0.39689812120429385,-0.13702471304300387,-0.34523900649172806
2016-10-06,0.3908308104531151,-0.3342027710965713,-0.855108558890505
2016-10-07,0.38939469174973657,-0.01214451391892907,-0.03118818560252571
2016-10-11,0.38259931292282773,-0.8403843673851333,-2.1965130072113936
2016-10-12,0.4095508040641364,-0.42908062132918107,-1.0476859453607281
2016-10-13,0.4107735044108741,0.22344886959245203,0.5439709893483013
2016-10-14,0.4058123279484902,-0.4755344661831128,-1.171808822534027
2016-10-17,0.4091160902765064,0.14223814807019575,0.3476718502419747
2016-10-18,0.4028245932953518,-0.02149499506685007,-0.05336068210485326
2016-10-19,0.3957515149566762,-0.27651168280358057,-0.698700250923489
2016-10-20,0.3924681186515532,-0.286456199014449,-0.7298839966891038
2016-10-21,0.3895551048478943,-0.6180737824571393,-1.5866145116965478
2016-10-24,0.40096778065356176,0.20804317387383223,0.5188525959236177
2016-10-25,0.39596126286728345,0.02414861146089513,0.06098730791498955
2016-10-26,0.3890435266639242,0.24424804201275732,0.6278167486995647
2016-10-27,0.3851542154077475,-0.10420939329556106,-0.2705653712896241
2016-10-28,0.37898022436759504,0.28053205974806683,0.7402287552502012
2016-10-31,0.37633424096912704,0.2615360670021977,0.6949568721907851
2016-11-01,0.3732584074947784,0.73292517568331,1.9635865153112808
2016-11-02,0.3932266574047998,0.7006987378164095,1.7819207437279319
2016-11-03,0.40940196977870313,-0.21931205691646888,-0.5356888171178442
2016-11-04,0.4043934662964755,0.24886057225669933,0.6153921687603395
2016-11-07,0.40016733587611775,-0.7433533300490807,-1.8576062147141492
2016-11-08,0.4185743955836998,-0.03046356481656307,-0.07277933179377058
2016-11-09,0.41118117976586,-0.7401512345186507,-1.800061070256467
2016-11-10,0.4285034309375812,-0.6354225403509327,-1.4828878708406252
2016-11-14,0.43841727044913376,-1.4661266306820189,-3.344135209774138
2016-11-15,0.5154804319801153,0.03375478416295423,0.06548218335522836
2016-11-16,0.5060335511561331,-0.24626068853591168,-0.4866489345879947
2016-11-17,0.4990185968340512,-0.39693508395314,-0.7954314457846565
2016-11-18,0.4958486421481132,-0.5211298161107099,-1.0509856674268052
2016-11-21,0.49708808690822714,-0.02252444064176717,-0.045312775009081346
2016-11-22,0.48800386388490746,0.20375464876855173,0.41752671207661984
2016-11-23,0.4807078901811908,-0.5419581364459558,-1.1274167691353647
2016-11-25,0.4834396827014482,0.3366727961051856,0.6964111721732623
2016-11-28,0.4790654126050797,-0.17370940920272027,-0.362600606581295
2016-11-29,0.47153851760042215,0.4774359438325737,1.0125067751880854
2016-11-30,0.4720846686426477,-0.4469640866058486,-0.9467879732061061
2016-12-01,0.47149380567643023,0.5337856957263108,1.1321160305818088
2016-12-02,0.47429231046401543,0.3062511615168632,0.6457013001481046
2016-12-05,0.46941764592225327,0.5387669578502908,1.1477347784653231
2016-12-06,0.47252031193798444,-0.05018869882437277,-0.10621490242087148
2016-12-07,0.46403567648979893,0.3876212639095699,0.8353264275749952
2016-12-08,0.46175075612691857,-1.238213452166563,-2.681562370471188
2016-12-09,0.5127079105956548,-0.7879485018523518,-1.5368370285859787
2016-12-12,0.5258262776532135,0.6205277960790889,1.180100391423062
2016-12-13,0.5298803268463929,0.2788384456167018,0.5262290964380988
2016-12-14,0.5228771713890875,0.20304796647377232,0.38832823000160904
2016-12-15,0.5147327726166158,-2.6666233162366497,-5.180597502430274
2016-12-16,0.7218491088537277,0.7834724724063508,1.0853687603084792
2016-12-19,0.7241383873123977,-0.10905109661337166,-0.15059427662454022
2016-12-20,0.7106754411154698,-0.5126031206841704,-0.7212900446926843
2016-12-21,0.7041813027178637,0.3420777092633948,0.48578073280717476
2016-12-22,0.6939692246541805,0.2644394492405605,0.38105356814970615
2016-12-23,0.6827232544076489,-0.022925308748746268,-0.03357921178272586
2016-12-27,0.6698040378313397,0.09187702328699983,0.1371700051024998
2016-12-28,0.6573734916757055,-0.6561867158639663,-0.9981946704167916
2016-12-29,0.6573146995154954,0.9351294580851338,1.4226510661855194
2016-12-30,0.6697605469348354,0.6332195783577073,0.9454417422101702
2017-01-03,0.6683974183297301,-1.2914515429895117,-1.9321611777267818
2017-01-04,0.7016790132965447,0.5801655698156877,0.8268247429690436
2017-01-05,0.6974376477221754,1.1636191944009546,1.668420393136682
2017-01-06,0.7202385023940058,-0.3534211273550171,-0.49070013083204816
2017-01-09,0.7098380217747756,0.15718193501197952,0.22143352453702705
2017-01-10,0.6970153373973863,-0.03204718483830347,-0.045977732653582265
2017-01-11,0.6838186339375535,-0.6680691499281608,-0.9769683316193005
2017-01-12,0.6831823438205843,1.5648435973458934,2.2905211346574976
2017-01-13,0.7353539044161327,-0.37935828490251017,-0.5158853208289126
2017-01-17,0.7250695197863735,0.6624442242793124,0.9136285641609755
2017-01-18,0.7227129056074517,-0.11584460978855107,-0.16029132576673974
2017-01-19,0.7093197529084668,-0.4822075044817265,-0.6798168280306615
2017-01-23,0.702061955821225,1.0352711245767041,1.4746150478496067
2017-01-24,0.7172271651094984,0.08954524291124803,0.12484920715123395
2017-01-25,0.703804637194713,-0.05005327876162797,-0.07111814289990298
2017-01-26,0.6905096308928963,-0.6760499851838631,-0.9790594583158304
2017-01-27,0.689910668765286,0.19304742421966165,0.27981510209887506
2017-01-30,0.6778586682970845,-0.07844484104905487,-0.11572447874145193
2017-01-31,0.6651967966811855,1.0581776607797362,1.5907738372451874
2017-02-01,0.6839334704263821,-0.3282945826495318,-0.48000952847776895
2017-02-02,0.6739701034126669,0.41394528385532403,0.6141893857892216
