Date,log_return
2023-08-22,-0.386491693029598
2023-08-23,0.14741111937847753
2023-08-24,-0.33198112378673755
2023-08-25,-0.3608942981494165
2023-08-28,0.2129926257824849
2023-08-29,0.37856099869536175
2023-08-30,0.6888028335455416
2023-08-31,-0.7994529139912976
2023-09-01,-0.48090354403209645
2023-09-05,-0.5577777777999863
2023-09-06,-0.12126301565236308
2023-09-07,-0.09337940728958845
2023-09-08,0.046700603286519815
2023-09-11,0.3262949802198579
2023-09-12,-0.16767586602029833
2023-09-13,0.1025019891265071
2023-09-14,-0.7197301714299945
2023-09-15,0.12187691941292035
2023-09-18,0.2059154602541028
2023-09-19,-0.10290472866544245
2023-09-20,0.2897333677825883
2023-09-21,-0.4771046049132659
2023-09-22,-0.03751641387090614
2023-09-25,-0.6493834876166392
2023-09-26,-0.1701002111142669
2023-09-27,-0.5976396861529643
2023-09-28,0.6449187754928452
2023-09-29,0.056705416886637466
2023-10-02,-0.7968169649176845
2023-10-03,-0.448623861290775
2023-10-04,0.6199056616582455
2023-10-05,0.08553101020351746
2023-10-06,0.6533186140635541
2023-10-10,0.2074102751656415
2023-10-11,0.01883416523130755
2023-10-12,-0.6328836124839798
2023-10-13,-0.48444644732855097
2023-10-16,0.41809258926104703
2023-10-17,0.44467645060808864
2023-10-18,-0.5775163980296025
2023-10-19,0.36015582480834146
2023-10-20,0.2079199312506115
2023-10-23,0.5085235555913394
2023-10-24,-0.4802043030303119
2023-10-25,-0.11332516086749989
2023-10-26,-0.48306984775245776
2023-10-27,0.5680757560589472
2023-10-30,0.2640016619140454
2023-10-31,-0.4908448593768676
2023-11-01,-0.2842795432930073
2023-11-02,0.7562902374385805
2023-11-03,1.07724333379075
2023-11-06,0.13035383596288544
2023-11-07,-0.5598596316256589
2023-11-08,0.2616579382780696
2023-11-09,-0.04667444658829401
2023-11-13,-0.09341429917967964
2023-11-14,1.4934649830038578
2023-11-15,-0.07368518340211815
2023-11-16,-0.018429782580728117
2023-11-17,0.2577083800875211
2023-11-20,0.6048405535880657
2023-11-21,-0.20120731134201197
2023-11-22,-0.4771964639542898
2023-11-24,0.5778507250944085
2023-11-27,0.02743358802812758
2023-11-28,0.6379897688165985
2023-11-29,-0.34583216120575744
2023-11-30,-0.557664744585503
2023-12-01,-0.2754063982573029
2023-12-04,-0.4976510132282142
2023-12-05,-0.3424185475194912
2023-12-06,0.027807387675129015
2023-12-07,0.0370644926407738
2023-12-08,-0.44568318898211984
2023-12-11,0.009305355238654486
2023-12-12,0.39931334110269595
2023-12-13,0.027799657316594915
2023-12-14,1.8724732485588047
2023-12-15,-0.8309411824927534
2023-12-18,0.12828738128891232
2023-12-19,0.5206204388420227
2023-12-20,-0.18236532819232648
2023-12-21,0.300724699227373
2023-12-22,0.16365127754577885
2023-12-26,0.24497585177117626
2023-12-27,0.7133535149029759
2023-12-28,-0.36958621417582926
2023-12-29,-0.09939011434848039
2024-01-02,-0.9537290149230175
2024-01-03,-0.439038480763641
2024-01-04,0.4390384807636398
2024-01-05,0.0
2024-01-08,0.1732549560273197
2024-01-09,-0.3742416854798208
2024-01-10,0.22836273911385369
2024-01-11,-0.15522990835635386
2024-01-12,0.14610540449491477
2024-01-16,-0.7050988417521563
2024-01-17,-0.2207912580474188
2024-01-18,0.04603839683543998
2024-01-19,0.22068974474291195
2024-01-22,0.07345514975402187
2024-01-23,-0.6076247750340816
2024-01-24,0.6626807499979241
2024-01-25,-0.5888323205363303
2024-01-26,0.2672443188473162
2024-01-29,-0.5444575808302807
2024-01-30,0.34178593153904757
2024-01-31,0.10138716938359782
2024-02-01,0.09208103781379043
2024-02-02,-0.7204908315100991
2024-02-05,-0.47391251639659504
2024-02-06,0.13961932737649724
2024-02-07,0.1672862843652942
2024-02-08,0.046418791159802145
2024-02-09,0.07422527711351878
2024-02-12,-0.07422527711351468
2024-02-13,-0.5024668615685953
2024-02-14,0.13982756880883357
2024-02-15,0.2419055887511064
2024-02-16,0.07431491284885144
2024-02-20,0.41699546130690757
2024-02-21,0.036982248942221796
2024-02-22,-0.027735404421335146
2024-02-23,0.120131234703263
2024-02-26,0.24904315782002667
2024-02-27,0.018422991946015342
2024-02-28,-0.1290322759670294
2024-02-29,-0.3325638169016349
2024-03-01,0.23106438488905467
2024-03-04,0.27657434427345196
2024-03-05,-0.00920683147545656
2024-03-06,0.47763478330535836
2024-03-07,0.25624613637001503
2024-03-08,0.0
2024-03-11,-0.11888976662186625
2024-03-12,-0.09154994688683346
2024-03-13,0.23785575206286919
2024-03-14,-0.5130095531029734
2024-03-15,0.0
2024-03-18,-0.018370533715667776
2024-03-19,-0.24833307772448385
2024-03-20,-0.027630670219550353
2024-03-21,0.04604687653310709
2024-03-22,-0.405942064974643
2024-03-25,0.18472342927056273
2024-03-26,-0.07384842946159123
2024-03-27,-0.07390300567307073
2024-03-28,-0.18499681531745965
2024-03-29,-0.09262690547405766
2024-04-01,-0.5389345882209214
2024-04-02,0.33485288473566355
2024-04-03,0.5371377982017405
2024-04-04,0.3503599379631871
2024-04-05,-0.22113710292382727
2024-04-08,0.11062967847230427
2024-04-09,0.027638306869007336
2024-04-10,-1.102220208056935
2024-04-11,-0.13980150466524638
2024-04-12,-0.701954307287697
2024-04-15,-0.028180921702628148
2024-04-16,-0.1504325217875691
2024-04-17,0.1504325217875686
2024-04-18,0.15020656222558573
2024-04-19,-0.04691531871181997
2024-04-22,0.0
2024-04-23,0.3747076983788498
2024-04-24,-0.07482929916091947
2024-04-25,0.31763853313431517
2024-04-26,-0.32699613385231446
2024-04-29,0.28967921952806036
2024-04-30,-0.3083970483145696
2024-05-01,-0.03744617156656448
2024-05-02,0.24314984391406239
2024-05-03,0.5960159197107572
2024-05-06,0.08353056311942492
2024-05-07,-0.11138959659115724
2024-05-08,-0.11151381138866287
2024-05-09,0.14865746489397502
2024-05-10,0.01856665434224205
2024-05-13,0.21326912437026868
2024-05-14,0.20357182934772391
2024-05-15,0.3874901056554157
2024-05-16,0.13802624689582688
2024-05-17,-0.05518763936978047
2024-05-20,-0.07363092831507839
2024-05-21,-0.055258796764392125
2024-05-22,-0.1751879107406474
2024-05-23,-0.08309098940873923
2024-05-24,0.2306380467924029
2024-05-28,0.24849306422605322
2024-05-29,-0.6270191128311363
2024-05-30,0.24020706302238856
2024-05-31,0.08301434780106764
2024-06-03,0.40485885260001114
2024-06-04,-0.1102535944099955
2024-06-05,-0.11957872923761463
2024-06-06,0.1655325005531765
2024-06-07,-0.7007866392896134
2024-06-10,-0.5195298817937571
2024-06-11,-0.16756660037037185
2024-06-12,1.019660299065757
2024-06-13,-0.8055972083426821
2024-06-14,-0.531345925014858
2024-06-17,0.22406880815390348
2024-06-18,0.14910076380709347
2024-06-20,-0.289084921797351
2024-06-21,-0.1308289131566275
2024-06-24,0.30810910887524295
2024-06-25,-0.20530055736460015
2024-06-26,-0.21508401240675468
2024-06-27,0.2431043740527361
2024-06-28,0.02801251243864852
2024-07-01,0.15858951968849122
2024-07-02,0.08385744726211675
2024-07-03,0.5757816798624326
2024-07-05,0.268183450143208
2024-07-08,0.06462632362674697
2024-07-09,-0.20325210249223577
2024-07-10,0.0924385349609319
2024-07-11,0.43332018201085487
2024-07-12,0.29395575089711634
2024-07-15,0.09168424590171498
2024-07-16,-0.2477406414595493
2024-07-17,0.4400043765836945
2024-07-18,-0.1830999321395003
2024-07-19,-0.22934737817878145
2024-07-22,-0.07350239213683205
2024-07-23,-0.23004380975415337
2024-07-24,-0.018426386637728952
2024-07-25,0.07368518340211992
2024-07-26,-0.018416206313559218
2024-07-29,-0.3690381529327085
2024-07-30,-0.09247272713705838
2024-07-31,0.12943788789434948
2024-08-01,-0.31464027438064074
2024-08-02,1.1519272194837131
2024-08-05,0.39321526592161055
2024-08-06,-0.2833251449730192
2024-08-07,-0.009152899187199108
2024-08-08,-0.10073722176136912
2024-08-09,0.10073722176137664
2024-08-12,0.027456184678041347
2024-08-13,0.23763835330951966
2024-08-14,0.6370027909773287
2024-08-15,-0.3452979350874153
2024-08-16,0.09098353825704614
2024-08-19,0.670717641754631
2024-08-20,0.32467560988700944
2024-08-21,0.3325995245501468
2024-08-22,-0.26059232071874505
2024-08-23,0.5563047096931135
2024-08-26,-0.10743062805848634
2024-08-27,-0.035835872091086664
2024-08-28,-0.29613697776015235
2024-08-29,-0.36915361779504724
2024-08-30,-0.2348054903424151
2024-09-03,-0.1538253029194997
2024-09-04,0.3435186889194563
2024-09-05,0.1352753058341993
2024-09-06,-0.09016320149173966
2024-09-09,-0.39768671357600927
2024-09-10,-0.15407625289431764
2024-09-11,-0.117983405254891
2024-09-12,0.2630029176639165
2024-09-13,0.39772266112748456
2024-09-16,0.34221935416173643
2024-09-17,-0.04496200786146932
2024-09-18,-0.017990465102038673
2024-09-19,0.2784891527229237
2024-09-20,0.1075943796077727
2024-09-23,-0.2602181916110618
2024-09-24,0.1795332618674334
2024-09-25,-0.06279998412108678
2024-09-26,0.36726874265375214
2024-09-27,-0.22378382878904557
2024-09-30,-0.1255380365731804
2024-10-01,-0.7023259555183893
2024-10-02,-0.1537279318886478
2024-10-03,-0.31724477094554765
2024-10-04,-0.49144620207199496
2024-10-07,0.13675527499429277
2024-10-08,-0.05467966963904399
2024-10-09,-0.17334979935168135
2024-10-10,-0.23770353119681606
2024-10-11,0.15548546599804028
2024-10-15,-0.3937553734459584
2024-10-16,-0.2388389891562321
2024-10-17,-0.3316447074754118
2024-10-18,0.1567470700354654
2024-10-21,-0.3137402222877494
2024-10-22,-0.1387283459486239
2024-10-23,-0.24091931593578889
2024-10-24,0.25017386223826255
2024-10-25,0.06475785415260163
2024-10-28,0.05547337420363608
2024-10-29,-0.1942915909341126
2024-10-30,0.6093639020244951
2024-10-31,-0.08287674860852552
2024-11-01,-0.06450721322153767
2024-11-04,0.3313089722960194
2024-11-05,0.33021493957592535
2024-11-06,-1.736603775338144
2024-11-07,0.557518634207711
2024-11-08,-0.7627234445797312
2024-11-12,-1.0512580389086912
2024-11-13,-0.29293666116766753
2024-11-14,-0.047328317415223295
2024-11-15,-0.09472388697280613
2024-11-18,0.3216958020782466
2024-11-19,-0.07560007920075529
2024-11-20,-0.5403112817637451
2024-11-21,-0.43817940179492243
2024-11-22,-0.7281818130105793
2024-11-25,0.7568173307932298
2024-11-26,0.028627320201217984
2024-11-27,0.8928630744301398
2024-11-29,-0.2651265637864582
2024-12-02,-0.599117383331719
2024-12-03,0.32377897059925254
2024-12-04,0.08553101020351746
2024-12-05,0.41710175173381037
2024-12-06,-0.07570739455007248
2024-12-09,0.06624710411210125
2024-12-10,-0.550233813989159
2024-12-11,-0.038058991896116785
2024-12-12,0.057083057396277156
2024-12-13,-0.1522939567148063
2024-12-16,0.13326989121465976
2024-12-17,-0.057093921048480746
2024-12-18,-0.35280131945518856
2024-12-19,-1.0755889730475996
2024-12-20,0.7023649405939089
2024-12-23,-0.20154524793497153
2024-12-24,-0.2019522732829271
2024-12-26,0.3363608956683202
2024-12-27,0.0
2024-12-30,-0.35561573350580794
2024-12-31,-0.3375612020514108
2025-01-02,-0.8732832521540961
2025-01-03,0.30165935394255056
2025-01-06,1.0150408576335674
2025-01-07,-0.26967174196921967
2025-01-08,-0.5415350242209006
2025-01-09,-0.14555337099823443
2025-01-10,-0.5843413588558072
2025-01-13,-0.28366038485132317
2025-01-14,0.8097210232619303
2025-01-15,-0.09721007861847199
2025-01-16,0.2040321329618099
2025-01-17,-0.155415281403807
2025-01-21,1.3133940608292327
2025-01-22,-0.028786643196438196
2025-01-23,0.0
2025-01-24,0.907577282944233
2025-01-27,-0.21897471500360652
2025-01-28,-0.621446619717114
2025-01-29,-0.10555103412424936
2025-01-30,0.03839508590074945
2025-01-31,-0.19212301778939325
2025-02-03,-1.1897417504390877
2025-02-04,0.9876145340215917
2025-02-05,0.3846528446894787
2025-02-06,-0.4906922820127921
2025-02-07,-0.37686665854224755
2025-02-10,-0.1647207387610134
2025-02-11,0.32917059444371494
2025-02-12,0.4436307786974995
2025-02-13,0.3458216702956889
2025-02-14,0.6690266758852824
2025-02-18,-0.39131522136562685
2025-02-19,-0.48890477483400274
2025-02-20,0.6608902940089804
2025-02-21,-0.19111329276044808
2025-02-24,0.2197488105431075
2025-02-25,0.1906941844080023
2025-02-26,0.15229395671481338
2025-02-27,-0.9556647656548758
2025-02-28,-0.11529593898267024
2025-03-03,0.8996136850852571
2025-03-04,0.3613888859464186
2025-03-05,2.1970651841174376
2025-03-06,0.4632640546863434
2025-03-07,0.3782815785528102
2025-03-10,-0.2028024293905222
2025-03-11,0.8270585647750011
2025-03-12,-0.018304960695446255
2025-03-13,-0.605951174689039
2025-03-14,0.11964476140791284
2025-03-17,0.45884268811194817
2025-03-18,0.04576868586462589
2025-03-19,-0.45863224768951644
2025-03-20,-0.26697369136733284
2025-03-21,-0.387919577616572
2025-03-24,-0.11111112254230851
2025-03-25,0.09260117339180847
2025-03-26,-0.21311103733882664
2025-03-27,0.17608085731932538
2025-03-28,0.2404514244612148
2025-03-31,-0.27749532190280635
2025-04-01,0.03704389744159932
2025-04-02,0.6276557433927246
2025-04-03,1.6788715497068716
2025-04-04,-0.34442162208803545
2025-04-07,-0.9304089739183462
2025-04-08,0.0
2025-04-09,1.1661939747843175
2025-04-10,1.3674196514230685
2025-04-11,1.1813434005917718
2025-04-14,0.2909670086143015
2025-04-15,-0.6004963293670114
2025-04-16,0.8115782019361528
2025-04-17,-0.15826961889907099
2025-04-18,0.2285313467149142
2025-04-21,1.0306668230210676
2025-04-22,-0.36563112031104317
2025-04-23,-1.0168390558779397
2025-04-24,0.11447190084604146
2025-04-25,0.1582835363880551
2025-04-28,0.05270555287152383
2025-04-29,0.07900628071939089
2025-04-30,-0.4132782316659948
2025-05-01,-0.6187044661222213
2025-05-02,0.4511485382135364
2025-05-05,-0.1324795954414289
2025-05-06,0.26478391463044987
2025-05-07,0.026439871479981704
2025-05-08,-0.8762281135916069
2025-05-09,0.1865092240995991
2025-05-12,-1.4658825232269463
2025-05-13,0.6283119135245065
2025-05-14,0.2680727188432244
2025-05-15,-0.151819631750875
2025-05-16,-0.4299155748404618
2025-05-19,0.8490912164817698
2025-05-20,0.16007117690901013
2025-05-21,0.7877192565818453
2025-05-22,-0.5480918954122243
2025-05-23,0.6097849304628272
2025-05-27,-0.21167762357983483
2025-05-28,-0.35379481446649585
2025-05-29,0.7415288215496325
2025-05-30,-0.2024915953592333
2025-06-02,0.74630488187139
2025-06-03,-0.5174315425258867
2025-06-04,0.4474280394921107
2025-06-05,0.13995803544230417
2025-06-06,-0.3765823078053576
2025-06-09,0.24537739066703299
2025-06-10,-0.017507002845828172
2025-06-11,0.5848225108854134
2025-06-12,0.762965379614841
2025-06-13,-0.18154316635086495
2025-06-16,0.2074510208936404
2025-06-17,-0.3979932576523549
2025-06-18,-0.12144345698005324
2025-06-20,-0.008680178817130077
2025-06-23,0.15612805669524105
2025-06-24,0.6048579747189203
2025-06-25,0.10332358418783509
2025-06-26,0.8313027262253473
2025-06-27,0.05972441626275564
2025-06-30,0.39158984235393063
2025-07-01,0.050964071433495926
2025-07-02,0.11881525627592897
2025-07-03,-0.2717854569216388
2025-07-07,-0.21284755385763765
2025-07-08,-0.22184309439513034
2025-07-09,0.0
2025-07-10,-0.16242790491370374
2025-07-11,0.06842285590243226
2025-07-14,-0.20540917869381184
2025-07-15,-0.4551122019759807
2025-07-16,0.0860289110181464
2025-07-17,-0.27555343363400875
2025-07-18,0.4130459361738181
2025-07-21,0.5139197606569673
2025-07-22,0.3752029642561394
2025-07-23,-0.008511724906188085
2025-07-24,0.14460088429521833
2025-07-25,-0.2979359513941798
2025-07-28,-1.0369003309485405
2025-07-29,-0.6481464162677959
2025-07-30,-0.556426405194149
2025-07-31,-0.34059680976379403
2025-08-01,1.0789280682702735
2025-08-04,0.11244216900649104
2025-08-05,0.10368067284403085
2025-08-06,0.5769163975665834
2025-08-07,-0.0515286854411036
2025-08-08,0.16308316562423325
2025-08-11,-0.4555816535860579
2025-08-12,0.5670118284040613
2025-08-13,0.3591589289232652
2025-08-14,-0.6079046076382115
2025-08-15,0.5481342946262499
2025-08-18,-0.35080249879194975
2025-08-19,-0.06001629193737089
2025-08-20,-0.0943841504706313
2025-08-21,-0.37842996912395066
2025-08-22,0.9263296361337072
2025-08-25,-0.3677889789272973
2025-08-26,-0.1114588360769364
2025-08-27,-0.39539332928261695
2025-08-28,0.5239886575615367
2025-08-29,0.19685888156577022
2025-09-02,-0.35977424450160966
2025-09-03,0.19717954007420377
2025-09-04,-0.24009615375380394
2025-09-05,0.9484413386948446
2025-09-08,-0.06805614894746928
2025-09-09,-0.2385619262112844
2025-09-10,-0.07680164221005975
2025-09-11,0.15354434476139936
2025-09-12,-0.15354434476140771
2025-09-15,0.4939122703635859
2025-09-16,0.6435246594271294
2025-09-17,-0.025323935474884894
2025-09-18,-0.5502659387308275
2025-09-19,-0.22946510727235347
2025-09-22,0.17002469453425695
2025-09-23,0.2290757375559161
2025-09-24,-0.4927373829624875
2025-09-25,-0.5893674971467899
2025-09-26,0.16263645784732617
2025-09-29,0.3244815416384696
2025-09-30,0.04261666376027306
2025-10-01,-0.10231052132957194
2025-10-02,-0.23058210822684827
2025-10-03,0.43509858343263536
2025-10-06,-0.3410935344213549
2025-10-07,-0.28228067159361425
2025-10-08,-0.5841941013182705
2025-10-09,-0.4057851456286422
2025-10-10,0.46608059514905675
2025-10-14,-0.043064468173395674
2025-10-15,0.258109065259133
2025-10-16,0.2317299238915201
2025-10-17,0.07712413082060118
2025-10-20,-0.1543077888695576
2025-10-21,-0.34376108104634645
2025-10-22,-0.03444119200568052
2025-10-23,0.0
2025-10-24,0.12049231167753206
2025-10-27,0.0859771353796389
2025-10-28,0.19746733181989964
2025-10-29,0.04287613151480978
2025-10-30,-0.8610351112202658
2025-10-31,-0.1990911715832022
2025-11-03,-0.08668516492884942
2025-11-04,-0.3474940513482462
2025-11-05,-0.05222841344350275
2025-11-06,0.46907660714689203
2025-11-07,0.33741434442822094
2025-11-10,-0.28543028503541085
2025-11-12,0.4062762211922415
2025-11-13,0.49051343992587654
2025-11-14,-0.27507968863022914
2025-11-17,-0.1636873077088929
2025-11-18,-0.16395568241128655
2025-11-19,-0.3373851550182476
2025-11-20,-0.052006588673257345
2025-11-21,-0.24305567521191485
2025-11-24,0.10423906433787587
2025-11-25,0.30341144164009987
2025-11-26,0.3283791405726472
2025-11-28,0.07761632057108225
2025-12-01,0.19807955492520388
2025-12-02,-0.23256826021619603
2025-12-03,0.5503969862937308
2025-12-04,-0.008576697119197401
2025-12-05,-0.2060617196899284
2025-12-08,-0.07738274750961235
2025-12-09,0.11175586806803925
2025-12-10,0.09446520518703314
2025-12-11,0.905756854496138
2025-12-12,-0.21288380330876402
2025-12-15,0.21288380330875584
2025-12-16,0.11901727155144858
2025-12-17,-0.18709079358117311
2025-12-18,-0.16186057970056025
2025-12-19,-0.0682302798324943
2025-12-22,0.247113584912482
2025-12-23,0.22103213963523302
2025-12-24,0.03396162369202045
2025-12-26,-0.1189161781176309
2025-12-29,-0.08502678855933765
2025-12-30,0.07652736226549853
2025-12-31,-0.24679813386453414
2026-01-02,0.017040129546222593
2026-01-05,-0.1961370176383786
2026-01-06,-0.22218433341256888
2026-01-07,0.008554685834369288
2026-01-08,-0.2998502996256669
2026-01-09,-0.18034269991506827
2026-01-12,0.3260965731914794
2026-01-13,-0.22300378055563172
2026-01-14,0.07724990727920672
2026-01-15,-0.4299232761319947
2026-01-16,-0.05171522266613239
2026-01-20,1.1997744396645889
2026-01-21,-0.29005309535108864
2026-01-22,0.28153411932685696
2026-01-23,0.2807437294200792
2026-01-26,0.972235751412527
2026-01-27,0.7877355742834216
2026-01-28,-0.3260736136055723
2026-01-29,0.01674761350422593
2026-01-30,-0.48682318741325664
2026-02-02,-0.6584524887184431
2026-02-03,0.1015830105130828
2026-02-04,-0.13546695831715663
2026-02-05,-0.008472781195495103
2026-02-06,0.08469552466993566
2026-02-09,0.7254354884037686
2026-02-10,0.0
2026-02-11,-0.1177361165352803
2026-02-12,-0.1178748978784359
2026-02-13,0.0
2026-02-17,-0.3291003350050988
2026-02-18,-0.17765750622547935
2026-02-19,-0.407263417150683
2026-02-20,0.1614068226218089
2026-02-23,0.19503928167107712
2026-02-24,-0.12715637707024052
2026-02-25,0.12715637707024272
2026-02-26,-0.10171216337120938
2026-02-27,0.2540866955196821
2026-03-02,-1.1228426918200622
2026-03-03,-0.73839092248194
2026-03-04,0.29257399753205293
2026-03-05,-0.4564448350138536
2026-03-06,0.18110478840769714
2026-03-09,-0.12070007500353387
2026-03-10,0.4819286435948922
2026-03-11,-0.7064731718303671
2026-03-12,-0.381150842583531
2026-03-13,-0.6792676122327354
2026-03-16,0.37503859754032776
2026-03-17,0.3302627719445148
2026-03-18,-0.10417571911849467
2026-03-19,0.017370158112121337
2026-03-20,0.24286593601267026
2026-03-23,0.3804587382150101
2026-03-24,-0.07770343581124481
2026-03-25,-0.06912044512276255
2026-03-26,-0.24229849168106452
2026-03-27,-0.19079010210295344
2026-03-30,-0.5745641296079513
2026-03-31,0.5572015112815032
2026-04-01,0.8300237865377442
2026-04-02,-0.5872210311116272
2026-04-03,-0.19940186068643953
2026-04-06,0.19074047745812348
2026-04-07,0.22495250877417433
2026-04-08,0.988957623804485
2026-04-09,0.17099867367839716
2026-04-10,0.14511932206619657
2026-04-13,-0.11095464800651789
2026-04-14,0.6893350984910219
2026-04-15,0.06782535232459129
2026-04-16,-0.13569673865785947
2026-04-17,0.15264589124079184
2026-04-20,-0.13567372555171048
2026-04-21,-0.28040975165183224
2026-04-22,-0.32387312039857163
2026-04-23,-0.08540439497672693
2026-04-24,0.11954574047735095
2026-04-27,0.110878940098651
2026-04-28,-0.13648385638243893
2026-04-29,-0.17086719236165954
2026-04-30,0.2903007503225706
2026-05-01,0.2214274452664711
2026-05-04,-0.48607949711988463
2026-05-05,0.07690664767013455
2026-05-06,0.39215736531816436
2026-05-07,0.09354935410314848
2026-05-08,0.07647534043111583
2026-05-11,0.05944041273808063
2026-05-12,-0.3997793781953865
2026-05-13,-0.1876813381486514
2026-05-14,-0.2821841198654452
2026-05-15,-0.43767501748746207
2026-05-18,0.18903597311687712
2026-05-19,-0.40428423737674923
2026-05-20,0.15502543798926346
2026-05-21,-0.2671379071511157
2026-05-22,0.12073130131545319
2026-05-26,0.14640660583565604
2026-05-27,0.09461959331366653
2026-05-28,0.15463920607382836
2026-05-29,0.25720178787882614
2026-06-01,-0.47204310284464107
2026-06-02,0.15473225815618397
2026-06-03,-0.3183209123143283
2026-06-04,0.20659385845058603
2026-06-05,-0.8289487067104516
2026-06-08,0.10399515626571085
2026-06-09,0.09523397975301394
2026-06-10,-0.05193456361862487
2026-06-11,-0.3034903695154047
2026-06-12,0.5024265593292163
2026-06-15,0.2244088633798505
2026-06-16,0.1378478722633414
2026-06-17,-0.18958985341080203
2026-06-18,-1.0666536546985053
2026-06-22,-0.3318490513713063
2026-06-23,-0.42954262844865554
2026-06-24,-0.3079497396474688
2026-06-25,0.325518256909813
2026-06-26,0.15797791595184332
2026-06-29,0.1927458105046914
2026-06-30,-0.07004640860784223
2026-07-01,-0.28946119066387865
2026-07-02,0.5606181466598464
2026-07-06,-0.19235819518789618
2026-07-07,-0.026259355046067655
2026-07-08,-0.23664501161482931
2026-07-09,0.37661529078745176
2026-07-10,-0.008742405041189208
2026-07-13,-0.31523668837342095
2026-07-14,0.22777057591365094
2026-07-15,0.06997900915387319
2026-07-16,0.09614124762740026
2026-07-17,-0.06117009846875419
2026-07-20,-0.25381834991091606
2026-07-21,-0.026293878060247734
2026-07-22,0.05258084425761483
2026-07-23,-0.35985469122089087
2026-07-24,0.10545743133955955
2026-07-27,-0.07908264548179841
2026-07-28,0.2195197790697612
2026-07-29,-0.14922100640312658
2026-07-30,1.204939052264004
2026-07-31,-0.026040536582202192
2026-08-03,-0.08685079580151958
2026-08-04,0.1562771632521568
2026-08-05,0.17335533508432077
2026-08-06,-0.22542059138023932
2026-08-07,0.3292897256213693
2026-08-10,-0.06057721616597888
2026-08-11,-0.07793895176952174
2026-08-12,-0.02599315528217627
2026-08-13,-0.07802002909742552
2026-08-14,0.43267634132613514
2026-08-17,0.08631107043673927
2026-08-18,-0.09494627617588151
2026-08-19,0.7227703121453264
2026-08-20,0.12851820301257996
2026-08-21,0.04280272290663181
2026-08-24,-0.16274790521012508
2026-08-25,0.06855771971327634
2026-08-26,-0.1886469432722072
2026-08-27,0.025745548307844375
2026-08-28,-0.48167992666335957
2026-08-31,0.163687307708891
2026-09-01,-0.20680748430733448
2026-09-02,-0.008626266988310677
2026-09-03,0.26706886431898047
2026-09-04,-0.04302740912302623
2026-09-08,0.07743601161304535
2026-09-09,0.0
2026-09-10,0.017199862443492926
2026-09-11,-0.2152112051748573
