Date,r_t,abs_r_t,sigma_t,delta_y_t,abs_r_t_plus_1
2024-12-23,-0.2015452479349715,0.2015452479349715,0.4850608861207589,0.023160014490066234,0.2019522732829271
2024-12-24,-0.2019522732829271,0.2019522732829271,0.4777117521820552,-0.015266899762955102,0.3363608956683202
2024-12-26,0.3363608956683202,0.3363608956683202,0.4705468757205718,-0.015111938039061584,0.0
2024-12-27,0.0,0.0,0.4667136769714416,-0.008179625420451215,0.3556157335058079
2024-12-30,-0.3556157335058079,0.3556157335058079,0.4582518074833934,-0.018297127199732845,0.3375612020514108
2024-12-31,-0.3375612020514108,0.3375612020514108,0.455022506559153,-0.0070719483365444535,0.8732832521540961
2025-01-02,-0.8732832521540961,0.8732832521540961,0.4513879543974477,-0.00801970365110217,0.3016593539425505
2025-01-03,0.3016593539425505,0.3016593539425505,0.473918317426638,0.048707801699419496,1.0150408576335674
2025-01-06,1.0150408576335674,1.0150408576335674,0.4690835682507471,-0.010254044264162994,0.2696717419692196
2025-01-07,-0.2696717419692196,0.2696717419692196,0.5010728500655098,0.06597056334942535,0.5415350242209006
2025-01-08,-0.5415350242209006,0.5415350242209006,0.4945242518554515,-0.013155306780212843,0.1455533709982344
2025-01-09,-0.1455533709982344,0.1455533709982344,0.4964007033455253,0.003787277175988638,0.5843413588558072
2025-01-10,-0.5843413588558072,0.5843413588558072,0.4880601150372138,-0.01694488540415152,0.2836603848513231
2025-01-13,-0.2836603848513231,0.2836603848513231,0.4920286420519744,0.008098345532667403,0.8097210232619303
2025-01-14,0.8097210232619303,0.8097210232619303,0.4860095798419979,-0.012308595035370393,0.0972100786184719
2025-01-15,-0.0972100786184719,0.0972100786184719,0.5025121576105414,0.03339149857511645,0.2040321329618099
2025-01-16,0.2040321329618099,0.2040321329618099,0.493611275355906,-0.017871518456572647,0.155415281403807
2025-01-17,-0.155415281403807,0.155415281403807,0.4862754246367272,-0.014973134697438871,1.3133940608292327
2025-01-21,1.3133940608292327,1.3133940608292327,0.4782748122996463,-0.01658969231978951,0.0287866431964381
2025-01-22,-0.0287866431964381,0.0287866431964381,0.5343562730547219,0.1108773060844028,0.0
2025-01-23,0.0,0.0,0.5244924313692537,-0.018631796951302102,0.907577282944233
2025-01-24,0.907577282944233,0.907577282944233,0.5148164955482242,-0.018620479706602636,0.2189747150036065
2025-01-27,-0.2189747150036065,0.2189747150036065,0.5353038711952954,0.03902405135392915,0.621446619717114
2025-01-28,-0.621446619717114,0.621446619717114,0.5270156442977562,-0.015604335521770471,0.1055510341242493
2025-01-29,-0.1055510341242493,0.1055510341242493,0.5308031239980736,0.0071609542177753895,0.0383950859007494
2025-01-30,0.0383950859007494,0.0383950859007494,0.5213513470315918,-0.01796700292316673,0.1921230177893932
2025-01-31,-0.1921230177893932,0.1921230177893932,0.5118110107849677,-0.018468747632348716,1.1897417504390877
2025-02-03,-1.1897417504390877,1.1897417504390877,0.5036887601567952,-0.015996899393548154,0.9876145340215916
2025-02-04,0.9876145340215916,0.9876145340215916,0.5448580303410658,0.0785667279975925,0.3846528446894787
2025-02-05,0.3846528446894787,0.3846528446894787,0.5681983365916116,0.04194527596917029,0.4906922820127921
2025-02-06,-0.4906922820127921,0.4906922820127921,0.5626992219992588,-0.009725298093271651,0.3768666585422475
2025-02-07,-0.3768666585422475,0.3768666585422475,0.5601290677472581,-0.0045780085241501275,0.1647207387610134
2025-02-10,-0.1647207387610134,0.1647207387610134,0.5543729111424771,-0.010329650186987761,0.3291705944437149
2025-02-11,0.3291705944437149,0.3291705944437149,0.5449413766668213,-0.017159361977627026,0.4436307786974995
2025-02-12,0.4436307786974995,0.4436307786974995,0.5387445184912207,-0.011436756256739065,0.3458216702956889
2025-02-13,0.3458216702956889,0.3458216702956889,0.5358611884346887,-0.005366316142377772,0.6690266758852824
2025-02-14,0.6690266758852824,0.6690266758852824,0.5303216655325974,-0.010391412183248561,0.3913152213656268
2025-02-18,-0.3913152213656268,0.3913152213656268,0.5366228857204424,0.011811848033399339,0.4889047748340027
2025-02-19,-0.4889047748340027,0.4889047748340027,0.5319408035964194,-0.008763374864499051,0.6608902940089804
2025-02-20,0.6608902940089804,0.6608902940089804,0.5303971486553051,-0.00290614869642844,0.191113292760448
2025-02-21,-0.191113292760448,0.191113292760448,0.5363143812903944,0.011094458367397008,0.2197488105431075
2025-02-24,0.2197488105431075,0.2197488105431075,0.5276089552809279,-0.01636512706894167,0.1906941844080023
2025-02-25,0.1906941844080023,0.1906941844080023,0.5196990924358525,-0.015105418627534993,0.1522939567148133
2025-02-26,0.1522939567148133,0.1522939567148133,0.5115342348286822,-0.015835462276404526,0.9556647656548758
2025-02-27,-0.9556647656548758,0.9556647656548758,0.5030569382878587,-0.01671115232853729,0.1152959389826702
2025-02-28,-0.1152959389826702,0.1152959389826702,0.5268681545024324,0.04624697494624995,0.8996136850852571
2025-03-03,0.8996136850852571,0.8996136850852571,0.5175746891358096,-0.017796494473125913,0.3613888859464186
2025-03-04,0.3613888859464186,0.3613888859464186,0.5373505107932086,0.03749676030704312,2.1970651841174376
2025-03-05,2.1970651841174376,2.1970651841174376,0.5321610886270216,-0.009704360186310892,0.4632640546863434
2025-03-06,0.4632640546863434,0.4632640546863434,0.6739381628899251,0.23619211857060324,0.3782815785528102
2025-03-07,0.3782815785528102,0.3782815785528102,0.6673726818728207,-0.009789726935083926,0.2028024293905222
2025-03-10,-0.2028024293905222,0.2028024293905222,0.6589483934200454,-0.012703412318049919,0.8270585647750011
2025-03-11,0.8270585647750011,0.8270585647750011,0.647620474551385,-0.017340383646396427,0.0183049606954462
2025-03-12,-0.0183049606954462,0.0183049606954462,0.6554860563582099,0.012072193863066395,0.605951174689039
2025-03-13,-0.605951174689039,0.605951174689039,0.6431123012460183,-0.019057670209450445,0.1196447614079128
2025-03-14,0.1196447614079128,0.1196447614079128,0.6415665508371389,-0.0024064397920461763,0.4588426881119481
2025-03-17,0.4588426881119481,0.4588426881119481,0.629939701423323,-0.01828881843284738,0.0457686858646258
2025-03-18,0.0457686858646258,0.0457686858646258,0.6245770936776448,-0.008549332188796839,0.4586322476895164
2025-03-19,-0.4586322476895164,0.4586322476895164,0.6129124049418155,-0.018852740554322157,0.2669736913673328
2025-03-20,-0.2669736913673328,0.2669736913673328,0.6077451637330245,-0.008466374529265767,0.387919577616572
2025-03-21,-0.387919577616572,0.387919577616572,0.5984790952971659,-0.0153640596106418,0.1111111225423085
2025-03-24,-0.1111111225423085,0.1111111225423085,0.5918982511313011,-0.01105684887227677,0.0926011733918084
2025-03-25,0.0926011733918084,0.0926011733918084,0.5811810382199873,-0.018272441082898633,0.2131110373388266
2025-03-26,-0.2131110373388266,0.2131110373388266,0.5706450330824558,-0.018294947943341827,0.1760808573193253
2025-03-27,0.1760808573193253,0.1760808573193253,0.5614422329092484,-0.01625846905879209,0.2404514244612148
2025-03-28,0.2404514244612148,0.2404514244612148,0.5521178292517444,-0.01674740665068144,0.2774953219028063
2025-03-31,-0.2774953219028063,0.2774953219028063,0.5439530958138422,-0.014898460079134035,0.0370438974415993
2025-04-01,0.0370438974415993,0.0370438974415993,0.5364489614601607,-0.01389159707638282,0.6276557433927246
2025-04-02,0.6276557433927246,0.6276557433927246,0.5265877997973052,-0.018553346212522907,1.6788715497068716
2025-04-03,1.6788715497068716,1.6788715497068716,0.531176474274749,0.008676230375733864,0.3444216220880354
2025-04-04,-0.3444216220880354,0.3444216220880354,0.6147296338215115,0.14608824204788612,0.9304089739183462
2025-04-07,-0.9304089739183462,0.9304089739183462,0.6067285615863555,-0.013101040551511506,0.0
2025-04-08,0.0,0.0,0.6216069551070625,0.024226477239046702,1.1661939747843175
2025-04-09,1.1661939747843175,1.1661939747843175,0.609923177027373,-0.01897497809356781,1.3674196514230683
2025-04-10,1.3674196514230683,1.3674196514230683,0.639932558774724,0.0480297839497377,1.1813434005917718
2025-04-11,1.1813434005917718,1.1813434005917718,0.6816916787625186,0.06321467781010219,0.2909670086143015
2025-04-14,0.2909670086143015,0.2909670086143015,0.7070631889132541,0.03654256632090499,0.6004963293670114
2025-04-15,-0.6004963293670114,0.6004963293670114,0.6960026490230804,-0.01576657162287298,0.8115782019361528
2025-04-16,0.8115782019361528,0.8115782019361528,0.6924111903257583,-0.005173481574378224,0.1582696188990709
2025-04-17,-0.1582696188990709,0.1582696188990709,0.6974179033687253,0.007204820684264418,0.2285313467149142
2025-04-18,0.2285313467149142,0.2285313467149142,0.6848197846578068,-0.018229089947017805,1.0306668230210676
2025-04-21,1.0306668230210676,1.0306668230210676,0.6733686592632542,-0.016862750954391697,0.3656311203110431
2025-04-22,-0.3656311203110431,0.3656311203110431,0.6903452613928658,0.02489888667050664,1.0168390558779397
2025-04-23,-1.0168390558779397,1.0168390558779397,0.6808200138881213,-0.013893876843742525,0.1144719008460414
2025-04-24,0.1144719008460414,0.1144719008460414,0.6959390943504081,0.021964173958069492,0.1582835363880551
2025-04-25,0.1582835363880551,0.1582835363880551,0.6831319289528633,-0.01857414648536364,0.0527055528715238
2025-04-28,0.0527055528715238,0.0527055528715238,0.6709398924827854,-0.018008447955767462,0.0790062807193908
2025-04-29,0.0790062807193908,0.0790062807193908,0.6583432712875555,-0.018953069767158805,0.4132782316659948
2025-04-30,-0.4132782316659948,0.4132782316659948,0.646114567233826,-0.0187496474624805,0.6187044661222213
2025-05-01,-0.6187044661222213,0.6187044661222213,0.6388043071626062,-0.01137867781531758,0.4511485382135364
2025-05-02,0.4511485382135364,0.4511485382135364,0.6378701817971582,-0.0014633730684295299,0.1324795954414289
2025-05-05,-0.1324795954414289,0.1324795954414289,0.6320557620498363,-0.00915716448737694,0.2647839146304498
2025-05-06,0.2647839146304498,0.2647839146304498,0.6206403015893447,-0.018225931721878873,0.0264398714799817
2025-05-07,0.0264398714799817,0.0264398714799817,0.6112177317498694,-0.015298440822009202,0.8762281135916069
2025-05-08,-0.8762281135916069,0.8762281135916069,0.5997785600280381,-0.01889272832798525,0.1865092240995991
2025-05-09,0.1865092240995991,0.1865092240995991,0.6121284263390401,0.02038158698238513,1.4658825232269463
2025-05-12,-1.4658825232269463,1.4658825232269463,0.6017875552410068,-0.017037622701928625,0.6283119135245065
2025-05-13,0.6283119135245065,0.6283119135245065,0.6545108748373472,0.08398371594578821,0.2680727188432244
2025-05-14,0.2680727188432244,0.2680727188432244,0.6537491134617383,-0.00116454140386622,0.151819631750875
2025-05-15,-0.151819631750875,0.151819631750875,0.643587685309702,-0.0156653784359946,0.4299155748404618
2025-05-16,-0.4299155748404618,0.4299155748404618,0.6320834777470679,-0.018036810393522274,0.8490912164817698
2025-05-19,0.8490912164817698,0.8490912164817698,0.6255810938611793,-0.010340502502916975,0.1600711769090101
2025-05-20,0.1600711769090101,0.1600711769090101,0.6356756489044777,0.016007479289475244,0.7877192565818453
2025-05-21,0.7877192565818453,0.7877192565818453,0.624526161948941,-0.017695225933211257,0.5480918954122243
2025-05-22,-0.5480918954122243,0.5480918954122243,0.6316921293879205,0.011408917092058865,0.6097849304628272
2025-05-23,0.6097849304628272,0.6097849304628272,0.6286057354096046,-0.004897889990239663,0.2116776235798348
2025-05-27,-0.2116776235798348,0.2116776235798348,0.6281537443679723,-0.0007192960441406938,0.3537948144664958
2025-05-28,-0.3537948144664958,0.3537948144664958,0.6176187858488514,-0.016913536628908273,0.7415288215496325
2025-05-29,0.7415288215496325,0.7415288215496325,0.6097392501460965,-0.012840008745422826,0.2024915953592333
2025-05-30,-0.2024915953592333,0.2024915953592333,0.6154951787056886,0.009395705455366176,0.74630488187139
2025-06-02,0.74630488187139,0.74630488187139,0.6051319983341015,-0.016980499161404455,0.5174315425258867
2025-06-03,-0.5174315425258867,0.5174315425258867,0.6113285841444991,0.010187982245269428,0.4474280394921107
2025-06-04,0.4474280394921107,0.4474280394921107,0.6079558966941124,-0.0055322545400676455,0.1399580354423041
2025-06-05,0.1399580354423041,0.1399580354423041,0.6029516080325186,-0.008265399515303681,0.3765823078053576
2025-06-06,-0.3765823078053576,0.3765823078053576,0.5923205232445822,-0.01778902872144888,0.2453773906670329
2025-06-09,0.2453773906670329,0.2453773906670329,0.5856418121571771,-0.011339552126498306,0.0175070028458281
2025-06-10,-0.0175070028458281,0.0175070028458281,0.5767443425116149,-0.01530927289005774,0.5848225108854134
2025-06-11,0.5848225108854134,0.5848225108854134,0.5659874013636624,-0.018827268869129603,0.762965379614841
2025-06-12,0.762965379614841,0.762965379614841,0.5670627577331658,0.0018981625548477941,0.1815431663508649
2025-06-13,-0.1815431663508649,0.1815431663508649,0.5760053741732404,0.015647009378748716,0.2074510208936404
2025-06-16,0.2074510208936404,0.2074510208936404,0.5662795703318798,-0.01702909404383085,0.3979932576523549
2025-06-17,-0.3979932576523549,0.3979932576523549,0.5572613096861077,-0.016053629176767437,0.1214434569800532
2025-06-18,-0.1214434569800532,0.1214434569800532,0.552134388202528,-0.009242794058729038,0.00868017881713
2025-06-20,-0.00868017881713,0.00868017881713,0.542343433539649,-0.01789203154403678,0.156128056695241
2025-06-23,0.156128056695241,0.156128056695241,0.5322948970140805,-0.018701788530895366,0.6048579747189203
2025-06-24,0.6048579747189203,0.6048579747189203,0.523391976773614,-0.016866992534514735,0.103323584187835
2025-06-25,0.103323584187835,0.103323584187835,0.5271275383138433,0.007111866522299146,0.8313027262253473
2025-06-26,0.8313027262253473,0.8313027262253473,0.5178252219002236,-0.017804751582689644,0.0597244162627556
2025-06-27,0.0597244162627556,0.0597244162627556,0.5334284838333676,0.02968723496958105,0.3915898423539306
2025-06-30,0.3915898423539306,0.3915898423539306,0.5237182418661955,-0.01837117749174644,0.0509640714334959
2025-07-01,0.0509640714334959,0.0509640714334959,0.5197660341149407,-0.0075750574126342805,0.1188152562759289
2025-07-02,0.1188152562759289,0.1188152562759289,0.510305470856065,-0.018369267055453574,0.2717854569216388
2025-07-03,-0.2717854569216388,0.2717854569216388,0.5015035874432265,-0.017398748072243914,0.2128475538576376
2025-07-07,-0.2128475538576376,0.2128475538576376,0.4949859955153713,-0.013081290522250584,0.2218430943951303
2025-07-08,-0.2218430943951303,0.2218430943951303,0.4875726822628706,-0.015090099134234692,0.0
2025-07-09,0.0,0.0,0.4804882009058595,-0.014636698904344828,0.1624279049137037
2025-07-10,-0.1624279049137037,0.1624279049137037,0.4717351898200729,-0.01838488261398679,0.0684228559024322
2025-07-11,0.0684228559024322,0.0684228559024322,0.4641547264271093,-0.016199830860254567,0.2054091786938118
2025-07-14,-0.2054091786938118,0.2054091786938118,0.4559714390674297,-0.017787784838746625,0.4551122019759807
2025-07-15,-0.4551122019759807,0.4551122019759807,0.4493963621661748,-0.014524909078620847,0.0860289110181464
2025-07-16,0.0860289110181464,0.0860289110181464,0.449769585477986,0.0008301545097947849,0.2755534336340087
2025-07-17,-0.2755534336340087,0.2755534336340087,0.4420226622964907,-0.01737426643260326,0.4130459361738181
2025-07-18,0.4130459361738181,0.4130459361738181,0.4372063649358195,-0.010955838323282485,0.5139197606569673
2025-07-21,0.5139197606569673,0.5139197606569673,0.4369392511638805,-0.000611142526675643,0.3752029642561394
2025-07-22,0.3752029642561394,0.3752029642561394,0.4407153685363996,0.00860507217454363,0.008511724906188
2025-07-23,-0.008511724906188,0.008511724906188,0.439027721900193,-0.003836685334056166,0.1446008842952183
2025-07-24,0.1446008842952183,0.1446008842952183,0.4311537629071915,-0.01809777395192715,0.2979359513941798
2025-07-25,-0.2979359513941798,0.2979359513941798,0.4244449229680192,-0.015682533290604445,1.0369003309485405
2025-07-28,-1.0369003309485405,1.0369003309485405,0.4206920867861907,-0.008881070891624944,0.6481464162677959
2025-07-29,-0.6481464162677959,0.6481464162677959,0.4587834001281428,0.08667702275362744,0.556426405194149
2025-07-30,-0.556426405194149,0.556426405194149,0.4672926752238643,0.01837757137011197,0.340596809763794
2025-07-31,-0.340596809763794,0.340596809763794,0.4710054112576769,0.007913807912779713,1.0789280682702735
2025-08-01,1.0789280682702735,1.0789280682702735,0.4669595231579163,-0.008627003087800834,0.112442169006491
2025-08-04,0.112442169006491,0.112442169006491,0.5041735222019055,0.07667791916786111,0.1036806728440308
